dijkstra2020-01-191729.nvt;0;318;10129;96;10225;33522;304;33826;1844;64;8192;4;5;6
dijkstra2020-01-191729.nvt;0;1823;5033;5192;10225;15314;18512;33826;1844;128;2048;4;8;4
dijkstra2020-01-191729.nvt;0;16;10225;0;10225;33826;0;33826;1844;16;32768;4;6;6
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;9;4
dijkstra2020-01-191729.nvt;0;308;10140;85;10225;33533;293;33826;1844;64;8192;4;5;5
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;6;5
dijkstra2020-01-191729.nvt;0;135;10219;6;10225;33797;29;33826;1844;32;8192;4;9;3
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;6;4
dijkstra2020-01-191729.nvt;0;122;10219;6;10225;33800;26;33826;1844;32;8192;4;9;2
dijkstra2020-01-191729.nvt;0;294;10157;68;10225;33561;265;33826;1844;64;8192;4;5;4
dijkstra2020-01-191729.nvt;0;13;10225;0;10225;33826;0;33826;1844;16;32768;4;6;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;8192;4;9;1
dijkstra2020-01-191729.nvt;0;1768;5308;4917;10225;15668;18158;33826;1844;128;2048;4;8;3
dijkstra2020-01-191729.nvt;0;12;10225;0;10225;33826;0;33826;1844;16;32768;4;6;2
dijkstra2020-01-191729.nvt;0;272;10158;67;10225;33563;263;33826;1844;64;8192;4;5;3
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;4;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;32768;4;6;1
dijkstra2020-01-191729.nvt;0;16;10225;0;10225;33826;0;33826;1844;16;32768;4;7;6
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;4;5
dijkstra2020-01-191729.nvt;0;246;10164;61;10225;33568;258;33826;1844;64;8192;4;5;2
dijkstra2020-01-191729.nvt;0;476;1013;9212;10225;3316;30510;33826;1844;256;2048;4;6;2
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;7;5
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;4;4
dijkstra2020-01-191729.nvt;0;28;10225;0;10225;33820;6;33826;1844;32;32768;4;4;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;8192;4;5;1
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;7;4
dijkstra2020-01-191729.nvt;0;24;10225;0;10225;33820;6;33826;1844;32;32768;4;4;2
dijkstra2020-01-191729.nvt;0;13;10225;0;10225;33826;0;33826;1844;16;32768;4;7;3
dijkstra2020-01-191729.nvt;0;1683;5923;4302;10225;16456;17370;33826;1844;128;2048;4;8;2
dijkstra2020-01-191729.nvt;0;318;10129;96;10225;33522;304;33826;1844;64;8192;4;6;6
dijkstra2020-01-191729.nvt;0;12;10225;0;10225;33826;0;33826;1844;16;32768;4;7;2
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;32768;4;4;1
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;32768;4;7;1
dijkstra2020-01-191729.nvt;0;31;10225;0;10225;33820;6;33826;1844;32;32768;4;5;6
dijkstra2020-01-191729.nvt;0;308;10140;85;10225;33533;293;33826;1844;64;8192;4;6;5
