basicmath;501;560;926480;7887197;8813677;927918;7887006;8814924;1606;16;32768;4;6;5
basicmath;13384;13965;4684532;4155433;8839965;4688518;4152694;8841212;1606;64;8192;4;5;6
basicmath;0;156;1578497;7234275;8812772;1579909;7234110;8814019;1606;32;8192;4;9;2
basicmath;449;508;1105369;7708204;8813573;1106773;7708047;8814820;1606;16;32768;4;6;4
basicmath;394;446;1766448;7047008;8813456;1767880;7046823;8814703;1606;16;32768;4;6;3
basicmath;8517;9097;5910886;2919344;8830230;5914321;2917156;8831477;1606;64;8192;4;5;5
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;8192;4;9;1
basicmath;394;446;1766448;7047008;8813456;1767880;7046823;8814703;1606;16;32768;4;6;2
basicmath;3055;3184;4626433;4192422;8818855;4628378;4191724;8820102;1606;32;32768;4;4;6
basicmath;32446;33460;3067742;5810780;8878522;3075072;5804697;8879769;1606;128;2048;4;8;6
basicmath;8493;9073;5917190;2912992;8830182;5920620;2910809;8831429;1606;64;8192;4;5;4
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;32768;4;6;1
basicmath;1979;2098;5686193;3130500;8816693;5688215;3129725;8817940;1606;32;32768;4;4;5
basicmath;328;389;492127;8321206;8813333;493485;8321095;8814580;1606;16;32768;4;7;6
basicmath;22817;23936;5176465;3682904;8859369;5186664;3673952;8860616;1606;256;2048;4;6;5
basicmath;1744;1861;5939794;2876427;8816221;5941739;2875729;8817468;1606;32;32768;4;4;4
basicmath;1740;2309;7845442;971223;8816665;7847409;970503;8817912;1606;64;8192;4;5;3
basicmath;314;374;636298;8177006;8813304;637686;8176865;8814551;1606;16;32768;4;7;5
basicmath;577;677;7521654;1292216;8813870;7523104;1292013;8815117;1606;32;32768;4;4;3
basicmath;281;340;802533;8010704;8813237;803888;8010596;8814484;1606;16;32768;4;7;4
basicmath;515;615;7570711;1243035;8813746;7572154;1242839;8814993;1606;32;32768;4;4;2
basicmath;1740;2309;7845442;971223;8816665;7847409;970503;8817912;1606;64;8192;4;5;2
basicmath;246;298;1339670;7473490;8813160;1341040;7473367;8814407;1606;16;32768;4;7;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;32768;4;4;1
basicmath;246;298;1339670;7473490;8813160;1341040;7473367;8814407;1606;16;32768;4;7;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;8192;4;5;1
basicmath;20888;21894;4769422;4085976;8855398;4776703;4079942;8856645;1606;128;2048;4;8;5
basicmath;2929;3058;4466384;4352219;8818603;4468423;4351427;8819850;1606;32;32768;4;5;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;32768;4;7;1
basicmath;1886;2005;5553532;3262975;8816507;5555616;3262138;8817754;1606;32;32768;4;5;5
basicmath;328;389;492127;8321206;8813333;493485;8321095;8814580;1606;16;32768;4;8;6
basicmath;9665;10247;3420559;5411969;8832528;3424679;5409096;8833775;1606;64;8192;4;6;6
basicmath;1661;1778;5816997;2999058;8816055;5819005;2998297;8817302;1606;32;32768;4;5;4
basicmath;314;374;636298;8177006;8813304;637686;8176865;8814551;1606;16;32768;4;8;5
basicmath;545;645;7477607;1336199;8813806;7479085;1335968;8815053;1606;32;32768;4;5;3
