FFT;0;10667;284771;444279;729050;309775;437199;746974;17549;64;8192;4;8;4
FFT;0;1038;660444;58977;719421;679382;57963;737345;17549;32;32768;4;7;2
FFT;0;8720;658923;68180;727103;682496;62531;745027;17549;16;2048;8;4;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;32768;4;7;1
FFT;0;9598;284771;443210;727981;309533;436372;745905;17549;64;8192;4;8;3
FFT;0;34092;270140;482335;752475;298830;471569;770399;17549;128;2048;4;9;3
FFT;0;1250;277054;442579;719633;296165;441392;737557;17549;32;32768;4;8;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;2048;8;4;1
FFT;0;78264;269937;526710;796647;299965;514606;814571;17549;256;2048;4;7;6
FFT;0;8894;659477;67800;727277;684131;61070;745201;17549;64;8192;4;8;2
FFT;0;1250;277054;442579;719633;296165;441392;737557;17549;32;32768;4;8;5
FFT;342;9068;371946;355847;727793;395511;350206;745717;17549;16;2048;8;5;6
FFT;0;1250;300343;419290;719633;319455;418102;737557;17549;32;32768;4;8;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;8192;4;8;1
FFT;0;1123;300343;419163;719506;319353;418077;737430;17549;32;32768;4;8;3
FFT;0;29045;657808;89620;747428;686568;78784;765352;17549;128;2048;4;9;2
FFT;304;9030;406459;321258;727717;430025;315616;745641;17549;16;2048;8;5;5
FFT;0;1038;660444;58977;719421;679382;57963;737345;17549;32;32768;4;8;2
FFT;0;10667;274305;454745;729050;299308;447666;746974;17549;64;8192;4;9;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;32768;4;8;1
FFT;245;8967;466490;261105;727595;490067;255452;745519;17549;16;2048;8;5;4
FFT;0;10667;274305;454745;729050;299308;447666;746974;17549;64;8192;4;9;5
FFT;0;1250;277054;442579;719633;296165;441392;737557;17549;32;32768;4;9;6
FFT;143;8863;550464;176925;727389;574047;171266;745313;17549;16;2048;8;5;3
FFT;0;1250;277054;442579;719633;296165;441392;737557;17549;32;32768;4;9;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;128;2048;4;9;1
FFT;0;10667;284771;444279;729050;309775;437199;746974;17549;64;8192;4;9;4
