FFT;0;525;270397;448511;718908;288673;448159;736832;17549;16;32768;4;8;5
FFT;0;1147;266730;452800;719530;285220;452234;737454;17549;32;32768;4;5;4
FFT;0;520;270516;448387;718903;288792;448035;736827;17549;16;32768;4;8;4
FFT;0;6956;221605;503734;725339;243940;499323;743263;17549;64;8192;4;7;5
FFT;0;996;269808;449571;719379;288340;448963;737303;17549;32;32768;4;5;3
FFT;0;443;271882;446944;718826;290166;446584;736750;17549;16;32768;4;8;3
FFT;0;9890;134720;593553;728273;157732;588465;746197;17549;128;2048;4;9;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;256;2048;4;6;1
FFT;0;6941;222686;502638;725324;245049;498199;743248;17549;64;8192;4;7;4
FFT;0;987;270025;449345;719370;288559;448735;737294;17549;32;32768;4;5;2
FFT;0;443;271882;446944;718826;290166;446584;736750;17549;16;32768;4;8;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;32768;4;5;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;8;1
FFT;0;6618;244038;480963;725001;267109;475816;742925;17549;64;8192;4;7;3
FFT;0;1150;266641;452892;719533;285131;452326;737457;17549;32;32768;4;6;6
FFT;0;525;270397;448511;718908;288673;448159;736832;17549;16;32768;4;9;6
FFT;0;1150;266641;452892;719533;285131;452326;737457;17549;32;32768;4;6;5
FFT;0;9890;137040;591233;728273;160124;586073;746197;17549;128;2048;4;9;4
FFT;0;525;270397;448511;718908;288673;448159;736832;17549;16;32768;4;9;5
FFT;0;6608;245205;479786;724991;268325;474590;742915;17549;64;8192;4;7;2
FFT;0;1147;266730;452800;719530;285220;452234;737454;17549;32;32768;4;6;4
FFT;0;520;270516;448387;718903;288792;448035;736827;17549;16;32768;4;9;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;8192;4;7;1
FFT;0;443;271882;446944;718826;290166;446584;736750;17549;16;32768;4;9;3
FFT;0;996;269808;449571;719379;288340;448963;737303;17549;32;32768;4;6;3
FFT;0;443;271882;446944;718826;290166;446584;736750;17549;16;32768;4;9;2
FFT;0;987;270025;449345;719370;288559;448735;737294;17549;32;32768;4;6;2
FFT;0;6956;221605;503734;725339;243940;499323;743263;17549;64;8192;4;8;6
FFT;0;11431;58517;671297;729814;80801;666937;747738;17549;256;2048;4;7;6
FFT;0;9821;188874;539330;728204;213846;532282;746128;17549;128;2048;4;9;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;9;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;32768;4;6;1
FFT;0;6956;221605;503734;725339;243940;499323;743263;17549;64;8192;4;8;5
FFT;0;1150;266641;452892;719533;285131;452326;737457;17549;32;32768;4;7;6
FFT;394;5583;361314;363046;724360;383232;359052;742284;17549;16;2048;8;4;6
FFT;0;1150;266641;452892;719533;285131;452326;737457;17549;32;32768;4;7;5
FFT;0;6941;222686;502638;725324;245049;498199;743248;17549;64;8192;4;8;4
FFT;390;5579;363373;360979;724352;385301;356975;742276;17549;16;2048;8;4;5
FFT;0;1147;266730;452800;719530;285220;452234;737454;17549;32;32768;4;7;4
FFT;0;9818;191297;536904;728201;216380;529745;746125;17549;128;2048;4;9;2
FFT;0;6618;244038;480963;725001;267109;475816;742925;17549;64;8192;4;8;3
FFT;0;996;269808;449571;719379;288340;448963;737303;17549;32;32768;4;7;3
FFT;336;5525;400561;323683;724244;422488;319680;742168;17549;16;2048;8;4;4
FFT;0;987;270025;449345;719370;288559;448735;737294;17549;32;32768;4;7;2
FFT;0;6608;245205;479786;724991;268325;474590;742915;17549;64;8192;4;8;2
FFT;0;11431;58570;671244;729814;80858;666880;747738;17549;256;2048;4;7;5
FFT;234;5423;468907;255133;724040;490839;251125;741964;17549;16;2048;8;4;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;32768;4;7;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;8192;4;8;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;128;2048;4;9;1
FFT;234;5423;468907;255133;724040;490839;251125;741964;17549;16;2048;8;4;2
FFT;0;1150;266641;452892;719533;285131;452326;737457;17549;32;32768;4;8;6
FFT;0;6956;221605;503734;725339;243940;499323;743263;17549;64;8192;4;9;6
FFT;0;1150;266641;452892;719533;285131;452326;737457;17549;32;32768;4;8;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;2048;8;4;1
FFT;75;8763;265734;461487;727221;288051;457094;745145;17549;128;8192;4;4;6
FFT;0;1147;266730;452800;719530;285220;452234;737454;17549;32;32768;4;8;4
FFT;0;6956;221605;503734;725339;243940;499323;743263;17549;64;8192;4;9;5
FFT;48;5237;259498;464170;723668;281440;460152;741592;17549;16;2048;8;5;6
FFT;0;996;269808;449571;719379;288340;448963;737303;17549;32;32768;4;8;3
FFT;75;8763;265734;461487;727221;288051;457094;745145;17549;128;8192;4;4;5
FFT;0;6941;222686;502638;725324;245049;498199;743248;17549;64;8192;4;9;4
FFT;0;987;270025;449345;719370;288559;448735;737294;17549;32;32768;4;8;2
FFT;48;5237;259799;463869;723668;281742;459850;741592;17549;16;2048;8;5;5
FFT;0;11431;63462;666352;729814;85891;661847;747738;17549;256;2048;4;7;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;32768;4;8;1
