Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;8;4
Qsort;0;476;239557;3133;242690;407529;4589;412118;38609;32;32768;4;8;3
Qsort;0;3663;219669;26208;245877;378872;36433;415305;38609;64;8192;4;8;2
Qsort;0;4570;215300;31484;246784;371787;44425;416212;38609;16;2048;8;5;5
Qsort;0;469;239581;3102;242683;407573;4538;412111;38609;32;32768;4;8;2
Qsort;0;0;242214;0;242214;411642;0;411642;38609;64;8192;4;8;1
Qsort;0;4570;215300;31484;246784;371787;44425;416212;38609;16;2048;8;5;4
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;32768;4;8;1
Qsort;0;19238;137811;123641;261452;258599;172281;430880;38609;128;2048;4;9;3
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;9;6
